6.5,434.36
7.5,418.47
9.5,423.28
11.5,452
11,478.49
12,494.77
12.5,490.7
12.5,473.49
11,474.45
9.5,467.96
9,468.25
8,475.47
8,470.09
9,459.58
8,450.6
7.5,446.27
7.5,446
7.5,500.94
8,497.97
8,473.25
8,452.27
8,448.85
7.5,438.58
7,437.56
8,427.94
9,395.6
9.5,393.19
11,406.01
12,428.7
12.5,435.87
13,448.92
12.5,433.77
11,436.85
10,432.87
10,430.93
9.5,447.65
9.5,462.88
9,448.14
9,446
9,441.91
9,437.89
9.5,471.82
9,473.06
8.5,447.95
8,431.38
9.5,419.15
10,411.09
10,406.34
10,404.1
10.5,399.72
11,417.82
12,471.1
13.5,494.18
13.5,509.71
13,505.91
13,484.22
12.5,491.73
12,486.69
11.5,488.75
11.5,506.02
10,480.45
9,468.46
8.5,432.7
8,408.94
8,408.75
8,453.55
8,462.9
8,455.21
8,445.52
8,439.14
8,434.97
7.5,436.65
8,443.55
8,428.2
8,435.78
8,468.32
8,484.4
8,492.9
8.5,495.61
9,482.89
9.5,482.97
8.5,485
8,484.7
8,500.73
8,488.56
8,469.82
8,459.13
8,457.69
8,464.67
8,508.06
8.5,504.36
9,482.11
8,465.9
8,460.52
8,446.92
8,451.4
7.5,450.76
7,441.65
8,452.32
8,487.22
8,514.02
8.5,522.66
9,530.57
8.5,513.81
8,514.79
8,504.94
8,501.18
7.5,515.5
7,489.45
7.5,477.23
8,463.42
7,452.56
7,447.55
7,487.49
6,484.14
6,464.33
6,449.45
6,435.43
6,431.1
6,441.38
6,448.66
5.5,441.65
6,447.44
6,483.74
6,508.31
7.5,522.18
8,523.08
6.5,499.88
5,504.85
6,502.02
5.5,497.32
4.5,505.42
5,499.87
4,477.68
4.5,470.46
3,463.68
3,454.78
3,496.21
3,498.03
2.5,481.27
2,468.9
2,457.92
2.5,448.92
3,453.2
3,459.65
4.5,449.31
6,459.18
6.5,496.03
7.5,519.6
8,526.38
8.5,515.4
7.5,494.71
7,497.84
6,490.74
6,497
6,513.16
6,503.65
6,490.23
6,463.85
6,449.55
6,451.51
6,509
6,504.69
5,491.69
5,469.5
5,459.5
5,452.32
5.5,443.21
5.5,451.94
6,441.22
6.5,444.84
7,477.03
7,501.38
8,517.82
8.5,514.39
8.5,508.72
8,501.01
8,498.97
7.5,498.98
6.5,504.97
6,484.66
6,474.39
6,462.41
6,461.01
5,457.99
5,507.84
5,509.08
5,487.05
4,477.18
5,468.38
4.5,463.71
4.5,450.87
4.5,447.51
5,431.9
5,414.51
5.5,426.35
6,448.66
6,465.5
6,472.25
6,466.4
6,465.96
6,461.3
6,451.38
6,456.46
6,452.38
6,445.61
5,438.07
5,430.5
5,431.68
5,479.82
5,475.02
5,456.12
5,419.01
4.5,421.32
3,419.89
2.5,414.65
2,413.51
3,397.09
4,409.23
5,454.3
5.5,477.08
6,494.99
5.5,482.2
4.5,465.92
3.5,477.28
1.5,481.54
0.5,479.87
0,497.64
0,496.59
-0.9,483.5
-0.9,473.05
-1.9,459.32
-1.9,462.46
-1.9,498.84
-2.4,486.07
-2.9,462.55
-2.9,441.79
-3.9,431.13
-3.9,431.28
-3.9,424.99
-2.9,424.25
-1.4,415.66
0,431.66
0.5,475.59
1,497.55
2,510.58
2,517.81
2,505.88
0.5,512.12
-1.4,514.34
-1.9,501.65
-2.9,504.75
-3.9,509.62
-3.9,495.67
-3.9,486.76
-4.9,483.26
-4.9,483.26
-4.9,507.07
-5.4,492.68
-6.4,474.4
-5.9,457.73
-5.9,443.69
-5.9,440.96
-5.9,442.82
-3.9,445.31
-1.9,431.98
-0.9,450.21
0.5,485.33
1,506.65
2,519.7
3,518.68
2,503.49
2,507.24
0.05,511.39
-2.4,511.29
-2.9,508.46
-2.9,501.13
-2.9,481.43
-3.9,470.6
-4.4,465.82
-4.4,468.38
-4.4,512.2
-4.9,506.46
-5.4,483.44
-4.9,460.11
-4.9,457.53
-5.4,448.61
-3.4,445.69
-1.9,447.08
-1.9,443.93
-0.9,449.25
-0.45,489.67
0.5,502.52
1,523.59
0.5,540.21
0,524.7
0,527.08
0,513.57
-1.9,514.91
-2.9,518.87
-2.9,504.49
-2.4,490.29
-1.9,477.26
-1.9,470.09
-1.9,474.56
-1.9,503.97
-1.9,509.03
-1.9,483.31
-1.9,465.34
-1.9,456.21
-1.4,452.17
-0.9,450.91
-0.9,457.28
0,449.86
0.5,458.92
1.5,508.35
2.5,526.65
3.5,535.56
3,539.6
3,508.33
2,521.31
1.5,517.57
1,517.73
1,523.63
1,499.51
0,486.46
0,471.22
0,469.2
0,469.45
0,505.64
0,498.59
0,474.67
0.5,467.16
0,453.12
0,448.75
1,447.36
1,449.65
1,444.93
1,446.06
2,474.43
2,475.78
3,505.7
3,515.87
3.5,506.24
4,503.76
4,498.94
2.5,487.42
3.5,475.93
5.5,478.87
6,465.49
3,453.65
5,451.21
6,451.45
6,506.2
6,507.35
5,483.85
5,456.73
5,447.59
5,446.03
6,445.15
6,446.11
6.5,420.69
7,407.92
7,390.77
7.5,398.56
8,435.54
8,460.93
8.5,463.51
8,467.93
8,466.9
8,454.99
8,458.55
8,454.69
8,452.97
8,439.43
8,433.74
8,434.57
8,480.11
8,461.02
7.5,464.98
6.5,448.89
6,424.47
6,424.97
6,421.3
6.5,429.1
7,405.53
7,417.47
8,457.59
9,485.77
10.5,505.39
11,509.72
11,484.87
10.5,463.05
8.5,439.88
8.5,453.6
8,464.84
8,478.66
8,462.43
6.5,452.64
6,448.27
7,443.01
6.5,494.47
7,491.07
6,466.59
5,445.71
5,439.15
5,406.41
5,417.03
6.5,421.66
9,416.11
10,435.86
10,476.47
10.5,467.75
10.5,447.85
11,501.76
10.5,496.95
10,509.54
9.5,512.57
8.5,503.15
8,507.49
8,499.88
7.5,483.29
7,470.48
7,461.26
6,458.83
5,499.3
5.5,493.68
5,474.15
6,460.83
4.5,451.73
4.5,449.9
5.5,447.75
6,448.29
7.5,426.76
8,437.75
7.5,471.52
8,494
8,515.35
7,526.63
7.5,513.97
7.5,508.92
5.5,501.42
5,493.95
5,502.32
5,498.89
4,488.66
3.5,473.67
2.5,473.2
2,471.81
0.5,510.46
0,509.36
-0.45,489.37
-0.45,471.57
-0.9,455.62
-0.9,454.63
0,454.66
0.5,455.27
2,424.8
2.5,447.42
2.5,497.05
3.5,522.8
4.5,533.86
4,530.14
3,515.45
3,518.3
1,516.9
0,503.85
-0.45,501.49
-0.9,506.02
-0.9,490.39
-1.9,477.44
-1.9,473.1
-1.9,465.25
-1.4,512.11
-1.4,506.89
-0.9,481.95
-0.9,459.93
-1.4,460.28
-0.9,451.45
-0.9,453.95
0,447.75
1.5,430.71
3,444.78
4,484.45
3.5,508.75
4,523.3
5,527.11
5,492.8
4.5,495.86
2.5,499.14
0,490.04
0,490.84
0,493.49
0,478.17
0,470.92
0.5,468.35
0,473.17
0,516.87
-0.45,512.29
-1.4,485.44
-2.5,460.29
-3.9,462.43
-2.9,454.55
-2.9,449.51
-2.4,461.26
-1.4,432.73
-0.9,441.38
1,471.83
4,484.63
4.5,495.93
5,491.14
5,482.65
5,488.05
3.5,481.22
0.5,468.38
0.5,466.89
1.5,479.67
1,470.98
1,461.6
1,452.92
0.5,458.37
-0.45,504.43
-0.45,502.2
-0.45,480.82
-0.45,455.74
0,449.09
-1.4,441.99
-1.4,435.45
1.5,444.01
3.5,412.73
5,414.68
6,426.12
6,442.4
7,465.78
6,467.14
6,458.49
5.5,457.3
4.5,459.61
3,457.73
3,449.49
2.5,458.43
2.5,460.26
2,450.89
1.5,450.5
2,449.03
1.5,495.42
1,495.83
1.5,469.31
1,459.83
1,447.47
0,434.89
1,443.75
1,444.99
2,420.79
3,426.61
4.5,493.87
5.5,526.63
6,534.04
6,536.23
5,509.59
5,510.68
4,508.94
4,508.62
3.5,507.09
3,506.94
3,490.85
3,478.88
2.5,466.11
2.5,463.69
2,508.57
2,506.33
2,472.62
2,461.9
2,453.45
2,450.29
2,445.76
3,458.3
3,450.33
2.5,457.56
2.5,500.23
1.5,534.18
1,556.97
1,549.15
1,529.57
1,520.75
2,524.96
2,521.38
1,530.41
2,505.04
2,485.72
2,469.53
2,459.53
2,455.22
2,505.38
2,504.24
2,476.17
2,467.94
2,449.44
2,437.52
2,444.31
2.5,450.46
3.5,434.79
4,456.13
5,488.37
5.5,516.42
6,525.28
6,532.65
6,507.6
6,509.7
6,502.65
5.5,500.36
5,495.84
5,498.4
5,482.51
4.5,466.23
5,462.8
5,465.94
5,513.92
5,510.3
4.5,488.64
4,472.49
4,462.69
4,452.79
4,451.77
5.5,459.83
6.5,449.84
7,461.78
7,491.99
7,533.18
7,537.77
7,540.38
7,518.38
7,516.43
6.5,512.41
6,507.45
5,498.14
5.5,482.14
5.5,472.37
5,464.73
4.5,455.74
5,458.78
4,514.35
4,501.63
4.5,483.8
5,468.29
5.5,449.72
5.5,442.07
5,445.54
6,451.4
7.5,421.32
9,438.29
10,481.81
11,500.46
11,516.36
11.5,512.24
11.5,476.51
11,491.59
9.5,478.97
9,461.35
8,456.88
8,454.85
6.5,444.78
5.5,434.43
6,443.45
6.5,437.66
5.5,497.13
6,499
5.5,477.82
5,452.75
4.5,445.15
4.5,443.69
4.5,444.35
7,447.61
9,427.73
10,440.32
11,476.88
12,489
12.5,502.89
13,508.3
13,490.02
12.5,481.29
11,478.41
8.5,483.58
8.5,472.59
8,466.22
8,462.03
7.5,456.52
7,453.99
6.5,451.35
5,519.79
5.5,516.23
6,496.2
6.5,470.41
6,460.18
5.5,455.43
5.5,446.99
7,455.77
10,429.14
12,426.42
13,437.22
14,474.38
15,476.77
15.5,476.72
16,459.68
15,446.08
12.5,433.8
11,428.25
10.5,425.32
10,448.35
9.5,448.09
9,442.73
8.5,437.73
8,439.81
8,498.51
6.5,485.88
6,455.15
7,431.87
9,427.51
8,423.77
8.5,421.8
9.5,413.04
10,398.16
10.5,425.14
12,464.93
13.5,499.19
13.5,501.65
12,512.57
12,494.43
11.5,488.06
10.5,489.93
9.5,476.17
9,477.41
9,475.21
9,457.11
8.5,448.33
8,441.49
8,434.99
7.5,496.86
8,488.46
8,471.28
8,449.64
7,446.71
7,443.85
9,442.3
9.5,448.02
10.5,431.16
11,437.15
12,473.56
12,503.5
12,498.24
13,495.49
12,483.29
12,478.81
11.5,478.14
10.5,476.37
9,470.51
9,465.56
8.5,458
8.5,453.94
8.5,453.83
8,451.69
7,514.86
7,507.48
7,477.23
7,459.5
6.5,460.3
6,454.47
6.5,456.67
8.5,458.35
9,433.4
10,455.83
11.5,478.04
13,488.91
14.5,502.12
14,495.42
14,477.85
14,482.1
13,477.41
12,466.18
11,469.74
10.5,472.91
11,466.14
11,458.96
11,452.84
10.5,448.83
9.5,515.54
9,511.07
8,479.49
8,458.96
8.5,454.33
7.5,452.32
7,454.88
8,458.02
9,440.94
10.5,451.98
12,486.44
13.5,498.05
14,502.28
14,499.58
14.5,472
14,476.45
13,475.37
12,463.11
11,464.73
11,474.89
11,477.71
10.5,467.75
9,460.95
8.5,459.86
8.5,512.73
8,501.74
8.5,477
9,458.76
9,448.42
8,444.07
8,441.68
9.5,456.21
11.5,446.17
12,460.59
13,489.75
14,500.07
14.5,508.77
13.5,502.1
12.5,475.13
13,482.88
11.5,475.56
11,468.84
10.5,464.76
10.5,469.11
10,456.31
9,447.56
9.5,444.02
9,444.46
8.5,508.9
8.5,506.33
8.5,478.17
7,462.59
8,455.16
7.5,455.88
8,456.77
11,456.83
12.5,431
14,447.17
15,473.74
15.5,509.04
15.5,510.71
15.5,505.63
15,482.02
15,476.75
13.5,476.88
11.5,468.57
11.5,456.37
11,461.75
11,464.96
9.5,456.82
10.5,458.76
11,462.3
10,508.97
9.5,508.31
9,482.38
9.5,467.85
9,455.27
9,448.01
8.5,439.99
8,451.42
10.5,415.06
11,417.84
11.5,429.61
13,459.57
13,481.3
13.5,473.25
13,464.12
13,463.4
12,459.25
11,445.89
11,442.33
10,436.74
9.5,438.4
9.5,434.29
9.5,426.59
7.5,427.73
6.5,492.71
6.5,483.4
8,459.53
8,447.18
6.5,435.35
6,431.07
6,433.48
6,436
7.5,417.06
9.5,438.82
10.5,483.62
12,496.57
13,505.61
13,492.31
13,477.23
12,483.84
10.5,475.22
8,471.45
7.5,467.19
6,452.41
5.5,463.85
6,461.63
4.5,454.06
3,451.68
4,501
5,497.92
4.5,473.67
4.5,461.32
4,454.5
4,452.14
4,452.6
5.5,457.66
8,448.22
8,460.31
9.5,493.31
10,510.08
10,507.55
10,500
10,487.09
10,494
9,497.33
8,486.72
7,484.64
7,481.79
7,481.28
6.5,472.89
5,465.75
5,466.03
5,509.56
4,502.36
4,470.14
3,446.22
4,434.47
4.5,433.79
3,447.24
5.5,454.07
7.5,438.63
9,455.56
10.5,486.41
11,506.26
12,511.73
11,509.45
11,486.37
10.5,498.91
9.5,504.78
8.5,505.79
7.5,496.15
7.5,484.85
7,480.52
7,478.15
7,470.7
7,469.02
7,510.54
7,502.64
6,476.73
6,462.17
6,454.76
5.5,448.83
6,452.72
6,451.85
6,433.34
6.5,447.69
6.5,492.76
8,511.87
8,515.71
8.5,529.57
9,513.12
9,518.96
8.5,517.95
7.5,508.6
6.5,500.18
6,493.65
6,487.99
6,477.21
6,468.04
5.5,460.41
5.5,488.06
5.5,485.34
5,462.91
6,447.91
5.5,436.9
