67.6,11.2
68.5,12.9
89.9,16.1
102.7,15.3
89,13.2
96,14.8
99.6,14.8
60,8.6
79,8.3
82.5,14.3
94.2,15.9
84.6,13.5
84,12.9
67.9,8.7
69.9,4.7
67.7,6.1
86.9,10.2
93,11.6
91.4,10.6
86.8,9.5
82.2,9.2
72.6,8.4
77,7.9
68,4.2
95.1,8.3
92.3,11.2
72.4,10.3
90.7,12.2
83.8,11.1
78.8,9.8
72.3,10.7
76.3,11.1
81.5,11.4
81.8,11.2
77.2,10.4
78.5,10.1
75.3,9.7
81.4,9.4
89.7,9.6
74.2,10.3
89.5,9.8
80.7,7.1
74.6,6.8
73.9,7.7
71.3,10.2
66.6,12.4
69.9,14.8
71.2,12
63,9.2
66.8,6.9
74.4,5.5
69,1.1
67.2,-1.7
66.6,-3.9
66.2,-6.1
76.6,-3.2
56.2,-2.5
56.9,-3.6
92.3,-4.5
92.2,-0.8
77.9,5.3
74.1,4.6
72.1,2.2
68,3
61.6,7.3
47.2,4.4
80,4.8
80.9,8.9
81.7,7.7
85.3,5.5
86.9,5.7
77.4,6.7
77.9,3.2
69.6,-1.9
67.8,-0.6
68,-2.5
59.4,-1.8
75.8,-1.1
58.5,-2
30.8,-2.1
35.2,-2.6
70.6,-3.3
78.9,-0.8
60.9,3.7
67.5,4.2
66.1,3.3
61.5,5.2
58.2,6.4
56.8,4.7
76.7,5.6
63.5,8.6
68.6,7.1
66.4,5.3
72.2,2.9
73.7,1.7
66.7,4.5
64.2,1.7
80.1,1.3
71.3,-0.3
80.9,3.5
64.9,-1.1
53.4,-3.8
76,-4.9
73.5,-3.1
74.3,-3.7
69.4,-4.1
70.6,0
64.2,1.5
75.8,-1.8
81.6,-4.2
85.1,-1.1
72,-3.4
20.9,-5.7
47.8,-8.6
63.8,-9.6
71.4,-12.6
69.1,-14.9
62.4,-15.3
71.3,-14.1
50.6,-14
69,-13.6
71.6,-4.7
75.8,1.1
70.5,-0.4
66,2.8
72.5,-0.9
81,-7.8
78.3,-6.4
76.1,-6
73.5,-0.8
70,0.6
76.1,-1.5
