147.4,18.2
139.1,17.9
154.5,18.2
145.9,17.5
119.5,16.1
95.7,16.4
88.9,15
80.4,11.1
79.6,9.8
87.3,10
93,10.7
91.7,11.3
103.2,15.3
146.6,18.7
119.3,19.1
104.2,16.4
131.9,19
125.5,11.6
71.7,8
80.7,10.9
96.8,15.4
121.7,19.3
121.2,17.9
99.5,16.4
80.2,13.7
75,12
100.5,14.2
139,16.8
104.5,14
156.1,17.7
145.7,14.9
113.1,13.8
139,17.9
115.4,13.9
71.1,11.1
114.9,13.3
127.4,15.6
149.2,17.6
138.6,18.3
128.7,14.4
114.6,14.8
106.3,14.3
102.7,15
98.1,15.7
89.7,17
72.7,16.5
114.7,18.6
116.7,20.8
131.2,20.5
144.8,20.1
166.6,21.8
161.6,23.4
130.2,17.2
101.3,13.6
107.4,14.2
144.6,19.1
120.5,14.9
110.4,14.8
135.5,17.4
116.4,15.9
80,11
102.8,11.9
137.1,15.5
130,17.4
90.9,14
85.5,13.4
75.5,9.4
76.5,7.4
86.4,9.8
98.9,13.7
120.3,15.9
123.5,15.1
131.8,14.3
119.3,11.3
88.7,10.9
99.7,10.7
73.5,7
58.7,7.5
47.5,10
66.3,11.8
73.9,12.4
93.6,12.4
97.6,12.2
103.4,13.7
115.3,13.7
120,13.8
126.6,13.9
107.5,12.2
77.1,11.4
94.8,12.4
113.9,13.2
113.8,13.4
118.6,12.8
119.4,12
81.7,8.3
85.1,8.9
87.4,9.5
87.3,10.9
104.4,14.8
114.1,17.8
102.5,12.5
68.5,11
74.9,10.1
78.3,8.2
72,4.6
73.9,3.3
68.3,0.5
60.7,-2.3
71.9,0.4
62.8,-0.1
62.7,-0.9
48.6,-0.7
86.1,3.1
75.6,7.9
84,7.4
76.6,5.4
85,6.4
65.2,8.5
76.5,6.5
78.9,6.1
96.7,10.1
103.8,11.1
74.5,4.2
86.4,6.7
98.3,9.4
86.5,4
72.8,2.1
78.8,3.6
74.2,2
65.2,1.4
80.1,0.8
63.2,-0.2
52.8,-0.6
49.6,-0.8
56.5,-0.1
68.3,3.8
65.7,7
73.9,7.2
71.7,5.7
64.8,8.6
65.5,10.6
73.4,7.5
71,7.8
74.3,10.7
77.8,8.6
87.5,6.4
78.8,4.1
80.3,5.4
83.4,6.4
81.7,4.2
86.6,2.7
83.7,3.3
81.3,3.8
83.5,-0.7
74.9,-1.5
64.4,-1.8
66,1.2
83.2,-1.4
75.2,-0.3
79.7,4
69.6,5.3
85.4,0.6
77.3,0.4
75.1,3.4
72.9,-0.5
46.1,-3.1
50.6,-5.8
42.5,-7.6
38.8,-9.1
46.7,-9.3
46.2,-9.3
40,-9.5
58,-13.2
77.1,-10.3
80.2,-3.2
80.3,2.6
84.6,-0.6
78.8,1.5
85.7,0.3
82.2,-3.6
81.8,-1.7
81.4,-1.8
81.4,3
81.9,4
79.8,1.8
