359,66.78
436,23.85
289,32.07
289,11.65
393,19.2
393,48.85
393,39.6
480,43.94
480,34.57
480,54.32
480,24.4
333,15.62
255,21.86
255,10.22
289,14.6
255,18.75
333,31.97
333,23.4
289,25.57
333,41.68
393,27.74
255,8.2
158.8,9.62
239.6,25.42
238.2,15.69
181.9,27.94
193.5,32.63
255.5,17.24
272.8,19.77
239.6,39.44
220.8,25.75
397,33.08
382.5,24.07
210.7,21.82
158.8,21.07
295.8,14.84
255.5,32.05
203.5,11.96
397,25.45
381.4,22.49
295.8,25.22
228,39.7
220.8,13.09
316.1,38.7
135.7,7.51
238.1,17.58
339.2,21.18
135.7,18.2
193.5,17.2
203.5,22.63
290.2,21.86
181.9,12.37
170.3,25.73
210.7,37.81
228,21.92
290.2,33.04
381.4,14.54
238.2,26.91
186.2,8
339.2,31.9
238.1,10.34
252.5,19.77
382.5,37.44
252.5,11.48
316.1,24.44
186.2,17.6
170.3,10.73
272.8,31.38
339,13.22
339,20.97
339,27.04
339,32.04
339,35.17
339,36.45
339,38.89
236,6.47
236,12.84
236,18.42
236,21.95
236,24.1
236,25.08
277,21.26
277,25.97
277,11.36
277,31.25
277,32.33
277,33.7
254,9.31
254,26.94
254,27.63
254,29.79
307,34.49
307,36.15
307,12.54
307,27.53
307,32.92
236,9.99
200,7.84
200,12.25
225,11.17
225,17.34
325,17.54
325,30.57
275,14.2
275,24.5
300,15.58
300,26.85
375,26.06
375,38.21
400,43.7
400,30.14
250,12.73
250,20.87
350,20.28
350,34.29
203.5,19.54
250.2,47.71
157,43.38
141.3,29.89
166.8,6.9
122.6,33.19
183.9,4.9
102,4.57
102,25.46
122.6,24.29
166.8,33.95
200,11.41
108.3,20.59
305.3,25.89
108.3,29.23
116,31.02
141.3,10.39
157,33.66
133,27.87
250.2,19.35
173,11.39
192,12.79
192,39.32
153,4.78
288,16.11
305.3,43.38
236,20.42
173,6.94
212,15.03
236,13.57
183.9,32.53
166.8,15.75
102,7.68
288,38.8
212,33
102,17.28
173,24.28
183.9,24.05
133,36.59
192,50.73
133,13.66
305.3,14.14
236,47.78
108.3,2.33
157,16.89
288,23.52
212,6.81
212,39.7
153,17.96
236,32.88
116,22.35
183.9,10.79
108.3,7.72
203.5,41.68
203.5,9.56
133,6.88
288,50.53
200,17.17
200,30.44
250.2,9.73
122.6,3.32
153,26.32
200,43.25
116,6.28
173,32.1
250.2,36.96
305.3,54.6
192,21.48
157,9.69
153,8.37
141.3,39.66
116,10.09
141.3,4.83
122.6,10.35
166.8,43.57
203.5,51.86
310,11.85
310,17.24
310,27.83
310,35.76
310,38.7
331,14.31
331,17.44
331,31.74
331,37.91
331,39.38
349,15.87
349,9.01
349,33.61
349,40.66
349,40.86
238,12.05
238,17.54
296,18.91
296,25.18
297,30.96
480,43.89
480,54.28
397,36.94
281,14.5
281,22.44
500,12.64
500,26.06
500,33.21
500,36.94
500,44.09
540,52.61
540,59.76
540,67.31
540,69.66
540,71.62
540,74.17
350,18.13
350,22.53
350,27.34
350,29.98
350,31.35
350,32.72
385,6.27
385,14.7
385,23.22
385,27.92
385,31.35
331,39
331,41.24
349,14.99
331,13.52
382,24
382,37.42
382,11.47
281,22.44
339,21.16
339,31.84
295,14.8
295,25.18
238,17.54
296,14.2
296,21.65
296,29.39
331,13.52
331,16.26
331,31.45
331,37.23
349,18.13
349,32.72
349,39.49
349,41.05
349,42.13
302,18.13
302,26.74
525,61.92
500,47.22
500,51.04
500,55.16
540,41.64
252,13.71
252,19.69
339,31.65
393,19.11
393,39.58
393,48.79
382,24
382,37.42
252,11.47
252,19.69
310,14.99
310,27.92
310,34.68
310,37.33
310,38.11
525,33.8
525,42.42
525,48.4
525,55.94
525,58.78
525,67.11
322,20.77
322,25.18
322,29.59
302,21.75
397,39.09
480,24.39
522,50.51
522,74.99
273,37.17
162,33.76
154,16.5
147,19.99
152,36.35
310,33.69
144,15.42
304,33.42
374,39.05
159,27.68
153,26.86
310,45.3
305,30.12
151,15.57
142,44.61
298,53.52
321,57.21
366,65.91
280,52.82
252,33.4
165,18.03
156,37.36
160,32.84
298,42.64
318,40.06
287,41.94
326,61.23
356,40.87
132,33.3
322,52.42
164,15.09
314,38.46
321,37.26
140,35.23
288,42.13
298,31.87
265,41.54
160,39.45
166,37.91
276,44.28
322,31.18
149,23.69
159,32.76
261,32.4
237,28.63
313,36.8
155,18.28
146,33.06
296,31.42
133,31.03
313,44.39
152,12.18
153,25.56
140,36.44
149,32.96
300,23.84
153,26.23
148,17.95
326,40.68
153,19.01
262,33.72
158,8.54
151,13.46
273,32.24
149,23.52
143,29.72
260,49.77
313,52.44
284,40.93
336,44.86
145,13.2
150,37.43
144,29.87
331,56.61
155,12.46
155,23.79
135,13.29
266,39.42
314,46.23
313,44.52
146,23.74
144,26.14
148,15.52
277,43.57
298,35.86
313,41.05
155,28.99
289,46.24
148,26.92
145,10.54
313,25.1
136,29.07
155,9.74
255,33.8
162,39.84
136,26.97
164,27.23
162,30.65
157,33.05
149,24.58
135,21.91
159,30.88
144,15.34
154,24.34
167,23.89
184,22.93
156,29.41
236.9,28.63
313.3,36.8
154.8,18.29
145.9,32.72
296,31.42
133.1,28.94
313.3,40.93
151.6,12.18
153.1,25.56
139.9,36.44
149.5,32.96
299.8,23.84
153.1,26.23
148.1,17.96
326.5,38.63
152.7,19.01
261.9,33.72
158.4,8.54
150.7,13.46
272.6,32.25
149,23.52
143,29.73
259.9,49.77
312.9,52.45
284,40.93
336.5,44.87
144.8,13.2
150,37.43
143.7,29.87
330.5,56.62
154.8,12.46
154.8,23.79
134.7,13.29
266.2,39.42
314,46.23
312.7,44.52
145.7,23.74
143.8,26.15
148.1,15.53
277,43.58
298.1,35.87
313.3,41.05
155.2,28.99
289,46.25
147.8,26.92
145.4,10.54
312.7,25.1
136.4,29.07
154.8,9.74
255.3,33.8
272.8,37.17
162,33.76
153.6,16.5
146.5,19.99
151.8,36.35
309.9,38.22
143.6,15.42
303.6,33.42
374.3,39.06
158.6,27.68
152.6,26.86
310,45.3
304.8,30.12
150.9,15.57
141.9,44.61
297.8,53.52
321.3,57.22
366,65.91
279.8,52.83
252.1,33.4
164.6,18.03
155.6,37.36
160.2,35.31
298.1,42.64
317.9,40.06
287.3,43.8
325.6,61.24
355.9,40.87
132,33.31
322.5,52.43
164.2,15.09
313.8,38.46
321.4,37.27
139.7,35.23
288.4,42.14
298.2,31.88
264.5,41.54
159.8,39.46
166,37.92
276.4,44.28
322.2,31.18
148.5,23.7
159.1,32.77
260.9,32.4
