93.25,96.25
91,95.75
88.5,95.75
85.25,96
81.49,96
76.24,95.5
71.75,94.5
67,93.25
63,91.25
60,88.75
58.5,86.5
58.75,83.75
59.75,81
61.75,78.25
65.25,76
68.5,74
71.75,72.5
75.5,71.5
78.25,70.75
81.24,71
83,71.25
84.75,72
86.25,73
87.25,74.25
88.5,75.5
89.5,77
90.25,77.5
91.25,78
92.25,78.25
92.75,78.5
93,78.75
93.25,78.75
92.75,78.25
92.25,78.25
91.25,77.5
88.5,77.25
86,76
82.25,74
78.99,72
75.5,69.5
72,67.25
68.75,65.5
65.75,64.25
63.25,63.25
61.75,63
60.5,63.25
60.5,64.25
61,65.25
62.25,66.75
64.25,68.5
66.25,70.75
68.75,72.25
71.5,74
74,75.25
76.5,76.5
78.25,77
80,77.5
81.25,77.5
82.25,77.25
83.25,77
84.25,76
85,75.75
85.5,75.25
86.5,74.5
87.75,74
89.25,73.75
90.5,73.75
91.75,73.99
92.75,73.75
93.75,73.75
94.75,73.25
95.25,71.5
94.25,68.5
90.5,64.25
84.25,57.75
74.74,49
62.25,38.75
46.75,26.25
31.25,15
18.25,4.25
9.75,0
1.24,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
0,3.49
0,9.5
0,18.5
0.75,27.5
4.25,36.5
8.25,45.25
15.75,55.75
26.5,66
37,74.49
46.75,82.25
55.75,87.5
64.25,91
71.25,92.5
77.75,91.25
83.25,86.5
86.5,79
87.75,69
88.5,55.75
88.5,40.75
87.75,29.75
86.5,22.5
84.75,16.75
81.75,14.25
78.25,12
73,9.75
68,7.75
63.75,6
59.25,4.5
56.25,3.49
54,2.75
53,2.5
85.5,87.5
88.25,90
89.5,90.25
91,87.75
91.75,84.5
92.5,80.99
92.5,78.25
93.5,76.5
94,77.25
94.75,80.5
95.25,85.5
95.75,91
95.25,96
95,98.25
94,98.25
93.25,98
91.75,95.5
91,93.25
90.25,90
90,86.75
90.75,84
92.25,82.5
94,82.25
95,83
96.5,85.25
97.5,87.75
98.75,91.25
98.5,94.5
96.25,97.25
88.75,98.75
77.5,98.25
65.5,95.5
55.5,91.75
49.75,86
49.25,80.74
53.5,76.75
61.25,74.25
69.5,73.25
77.24,74
83.75,74.75
88.25,76.5
90.5,78
91.5,79.25
91.25,80
89.75,80.5
87,81.24
83.25,81.49
78.74,81.49
73.75,82.25
69.25,82.25
66,83.5
65.25,85
66.25,86.75
69.5,88.75
74,91
78,92.5
79.25,92.5
78,90.75
75,88
69.5,83.5
62.5,77.25
52,69.75
41,61.5
30.5,53.25
20.25,46
12.5,40.25
7.5,36.75
5,35.75
5,37.5
8,41.75
14.5,48.25
25.25,55.5
38.75,63.75
54.25,71.25
69.75,77.75
80.5,82
90.25,83.25
96.75,83.5
100,82
100,79.5
99.5,75.5
98.25,69.75
96,61
92.5,50.99
86.5,40
80.99,29.75
75.75,18.25
71,5.75
67,3.24
64.25,1.24
62.75,0.5
63,0.75
65.5,3.25
70.5,10.5
77.74,19.25
86.75,34
92.5,55.5
94.5,73.74
96,84.5
96.5,92.5
96.25,97
95,97.75
90.5,95.75
82.75,91.25
68,85.75
52.25,79.25
38.75,67.5
33.25,58.5
32,53.25
34.49,50.75
39.25,52
44.75,55.5
49.25,60.25
55.49,66.25
60.99,72.5
65.25,78.74
68.5,84.75
71.5,90.25
73.5,93.5
75.75,95
77.25,95.75
78.25,96.25
79,96.5
79.5,95
80,92.25
80.5,85
80.25,73.24
76,58.5
70.25,41.5
64.25,25.25
57.5,16.75
52.25,11
47.75,6.75
45.25,4.75
43.75,4.75
44.25,7
46.75,11.75
50.5,17.25
55.25,24
61.25,30.5
67.25,46
72.5,61.5
77.75,73.25
82.5,81.74
92.75,90.75
90.75,88
87.5,85.5
84.75,83
82.75,80.74
82.5,78.74
82.75,77.24
84.5,74.49
87.25,73.24
90.5,73.49
94.75,76.74
97.5,82.75
99,90
99.75,96
99.75,98.25
98.75,98.75
96.5,97.75
92.5,95
88.5,92
85.25,89.5
82.75,88.5
82.25,89
83,91
85.5,94.25
89.25,95.75
93.25,97
96,98.25
98.25,98.75
99,98.25
97.5,95.25
91.25,86.5
80.5,75.24
69.75,67
63.5,64.75
64,68.5
69.5,76.99
77.5,86.5
84.75,93.5
90.25,96.25
93.5,97.75
95.75,98.25
97.75,98
99.5,98
99.5,98
99.5,98.5
99.25,98.75
97.25,99
91,97
82,92.5
71.25,86.25
62.75,79.25
58.75,73
60.25,69
66.25,68.75
75.25,72.25
84.5,77.75
91,82.25
93,85.5
89.25,86.5
79.75,84.75
63.75,77.5
43.5,67.25
21.5,53.25
5.25,37.75
0,22.25
0,9
0,1.25
0,1.75
0,5
0,10.75
0,19.25
0,31
1.24,42
11.25,49.75
25.75,55.25
39.25,57.75
50.25,58.25
59.75,57
67,55.25
72.99,53
77,51.25
79.75,50
81.5,49
83,48.75
83.5,48.25
83.5,46.25
83,42.25
81.25,35.5
78,26.75
72.25,18
64.75,7.25
55.75,4.75
47.25,2.25
39.25,0
33.75,0
32.75,0
36.75,0
41,3.24
48.5,12
59.24,30.75
70.25,61
79.49,82.25
86.75,92
90.25,93
91.5,90
90.25,84.25
85.75,77.25
79.25,71.5
74.75,67.5
73.75,66
75.49,67.5
78.74,72.25
80.74,78
80,83.5
77.5,87.75
74.75,90
71.75,90
68.25,89.75
65.25,87.75
62,84
58.75,79.99
53.5,75.25
47,70.5
37.5,65.5
29.25,60.5
21.75,56.25
15.25,52
11.25,47.25
10.5,43
12.25,38.75
14.75,34.5
20,31.25
26,29.25
32.5,29.75
40.25,32.75
48.5,39.25
58,49.25
68.25,60.75
78.24,73.25
86.5,84.25
91.25,92
94,95.25
94.75,95
94.5,93
85.25,79.99
81.24,77.24
77.99,76.49
75.99,77.24
75,79.99
75.25,83.75
76,89
77.5,94
79,97.75
81.5,99.5
84.25,99
87,98.5
89.25,97.25
91.25,96
92.25,94.25
92.25,92.5
91.5,91.5
90.25,91.25
90,92.75
90,95
91.25,97.25
92.25,98.75
93.75,99
95,99
96,95.5
96.25,90.25
96,85.75
95.5,83.25
95,82.25
94.5,83.5
93.5,85
91.75,86.25
89.25,86.5
87.5,86.25
87,86
87.75,86.25
88.5,87.25
89.25,87.25
89,87
87.75,85.75
85,83.25
80.99,80
76,77
70,75.24
65,73.49
62.75,73.74
64.75,75.24
71.25,77.99
78.75,81.24
85,83.75
87.5,84.75
87,85
84.5,85
82.25,85.75
81,86.75
81.49,87
83.75,88.25
86.5,89.75
89.5,91.75
90.5,93.75
87.5,92.5
76,88.25
55.75,79.5
31.5,65.75
12.5,47.75
0.75,30.25
0,21.5
0,16.75
0,19.25
5.25,34.5
21.75,51.75
38.5,67
51.5,76.99
58.25,81.49
57.75,81.74
50.5,78.25
44,74.25
39.25,69.75
37,66.5
38.25,65.25
43.5,65
56.5,65
68.75,61.75
78.5,55.25
84.5,43.5
87.25,32
87,23.5
85.75,21.75
85.75,26.75
88.5,43.5
94,70
95.5,89.25
97.25,98
99.25,99.5
100,94.25
97.75,83.25
95,72.75
94.5,63.5
94,64.25
94.75,73.25
95.5,85.25
97,96.25
98.75,99
98.5,98.25
97.25,96.25
95.5,92.25
93.25,85.75
91,78.74
89.75,73.75
85.5,72.5
80.75,73.5
77.75,80
76,89
74.5,94
73,94.25
70.25,92.25
67.25,88.75
64.75,83.25
62.75,77.5
60.5,73.25
57.75,70.75
52.25,69.25
42.5,69.5
31.75,71.75
29.25,77.74
30,86.5
33.25,95.75
40,98.25
50.5,97.75
64,96.25
70,90.5
69.5,81.5
66,73.75
63,69.5
63.25,69.75
66.75,75.5
73,84.5
80.74,92.25
88.25,96.75
94,97.25
95.75,95.5
95,93.75
93,89.5
89.75,84.25
82,81.74
81.49,82.5
80.74,82.5
80.49,82.5
80.24,82.25
80.5,82.75
80.25,84.25
80.5,86
81,87
81,88.25
81.25,89
81,88.75
80.25,87.75
79.74,86.25
78.99,84.75
78.74,84
78.99,84.5
80.49,86.25
83.25,89
87.75,92.25
93.25,94.75
98,94.5
97.75,92.5
95.5,88
91.25,83.75
84.5,82.75
79.24,84.75
79.49,89.25
84,93.75
89.5,97
94.25,97.25
96.5,96
95.5,92
92.5,88.25
90.25,85.5
90.75,86
91.75,89.25
94,93.25
96,95
95.75,92.25
90.25,80.74
70,60.25
39.75,32.5
9,9
3.49,2
2.5,0
11.5,0.25
35.25,7.25
65,33
86.25,64
96,85.75
98,95.25
97.25,95.75
92.5,94.25
86.5,92.25
82.75,90.75
82,88.25
84.5,88.25
90,90
94.25,93.25
98.75,97
99.5,98.5
96.5,96.5
77.5,81.5
42.25,50
11,19.25
0.75,6.25
1.74,2
17,2.75
40.5,12.25
60.5,42.25
71,64.5
72,75.25
63,77
45,72
22.75,62.5
6.75,50
4.75,39.25
7,32
11.25,30.25
13.25,28.5
8.5,20.75
0,7.5
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1.24,0
26.5,15.25
74,63.5
98.5,94
100,99
100,97.5
98.5,91.5
96.75,84.75
90.75,80.5
86.5,81.74
85.5,86.25
86.5,90.25
88.75,92.25
91.5,92.75
93.5,91.25
94.5,89
93.75,85.75
92.25,82.75
91.75,80.24
93,81.74
92.75,85.75
90.75,89.5
87.75,92.5
83.5,93.75
80.5,92.75
78.75,89.25
78.5,84.75
78.75,79.49
79,75.25
79.24,71.5
78.99,69.75
78.75,69
78.25,68.5
77.5,67.25
76.75,66.5
78.25,66.75
83.5,68.5
89.25,70
90.5,67.25
86.25,59.5
78,49
63.5,38
51.25,31.75
45.5,32
49,42.5
59.5,61.5
73,80.25
85,91.75
92.5,94.75
94.25,91.75
92.5,86.75
89.5,83
86,81.24
83.5,81
80.74,80.49
82,83
82,82.5
80.49,80.74
77.99,76.99
76.5,73.25
75.25,69.75
75,67.5
75.75,67
77.49,68.25
79.24,71.25
81.49,74.75
83.25,77.49
84.5,79.49
85,79.49
84.75,79.24
85.25,79.74
86,81.74
87.75,85.5
92,90.75
97.5,96.5
100,100
100,100
100,100
99,99.25
97.75,97.75
98.25,97.5
98.75,98.25
99.75,97.25
100,95.25
100,92
96.75,86.25
91.5,80
85.75,76.25
82.5,76.5
80.5,79.25
78.75,83.25
77,87.75
77.75,90.5
80.74,94
86.75,98.5
94,99
96.75,94.5
96,84.5
86.5,68.5
75.25,57
70,55.75
72.25,64.25
79.25,74.5
86.5,78.25
90,73.25
88.5,67.5
86.25,64
85,66
86.25,75.25
91,87.75
95.75,96.5
98,100
99,100
99,94
93.75,78.75
85,65.75
70.5,60
59,57.25
54.25,56
57.25,55.25
65.25,57.5
73.75,65
80.25,76.5
82.5,86.25
80.25,90.5
75.25,89.75
69.5,87
61.75,83.5
53,79.5
44.5,73.25
40,61.5
42,48.75
49,41.25
56.25,43.75
61.5,54
64.5,66
66.25,75.24
66.5,80.5
65.75,81.5
64.25,80.75
63.75,81.49
65.75,84.25
71,88.25
79,89.5
87,91.25
93,92.75
97.25,94.25
97.75,92.5
98.25,91.75
99,91.75
99.25,90
99.25,88.5
98.5,89.25
97.5,92
95.25,94.25
93.25,94.25
92.25,91
91,86.5
88.25,80.49
82.5,73.5
74.5,69.25
71.5,72.25
82.5,80.74
97.25,88.25
99.25,90.5
94,89.75
79,85
65.25,80.99
59.5,78.49
63.5,80.24
73.99,86.5
86.25,92.75
91.75,94
89.75,90.5
81.49,80.74
73.25,70.75
67,62.5
64.25,56.5
65,53
67.75,52.5
69.25,56
66,58.75
53.74,54
38.75,44.25
27.5,32
21.5,25.75
27.25,24.75
46.75,42.5
66,66.25
73.25,81.49
78.75,84
82.75,78.99
84,72.25
81.24,67.75
79.5,66.75
78.5,68.5
78.75,72.25
79.74,76.5
82.25,79
82.75,79.74
82.75,81.49
82.25,83.75
83.25,86
86.75,87.25
92.5,88
97.25,88.25
98.75,88.25
98.75,89.5
99.5,92
100,95
99,96.25
96,94.25
91.5,90
88.75,85.25
88,82.25
89,82
91,84.75
94,89
96,93.75
95.75,96.75
93.75,97.5
89,95.75
87,92.25
88.25,89.5
90.5,88.5
92.25,89.25
94.75,91.75
95.5,94.5
93.75,95.25
90.5,93.5
90.75,93.5
97,97
99.75,100
100,100
95.75,94.5
71,68.5
41.75,47
29,43.75
33.75,56.5
49.25,75.5
69,91.25
88,95.75
95.5,93.5
95.25,85.75
94.25,85
95.25,93
97,99.5
97.75,100
97,95.75
91.25,73
82.25,53
77.74,47.5
81.24,59
91.5,81.25
98.5,99.25
98.25,95.25
87.75,70.5
64.25,44.5
44.75,21
44,18.5
61,46
82.75,85.75
96.25,97
98.75,97.5
97.75,95.5
96.5,94.5
95.5,95.25
95.25,95.75
95,94.5
95.75,92
96.75,90
96.25,89.75
94.75,90.5
92,89.5
86.75,82.75
81.5,76.25
75.99,72.5
70.5,71.25
67.25,71
68.25,70.5
73.75,69.25
80.5,65.75
84,61.75
83.75,59.5
82,62.5
82.25,68.5
85.25,73.75
88.5,76.75
88.75,77.75
88.5,77.5
88.75,78.25
89,81.75
91.25,89.5
95.75,97.25
98.5,99.25
97.25,99.25
91.25,99.5
82.75,90.5
79.75,73
84.25,68.75
88.5,75
89.75,82.75
86.75,87.25
82.5,83
78.25,78.5
67.75,74.5
77.24,80.25
97.75,88.75
100,89.5
100,85.25
90.75,80.5
67.5,77.75
52.5,77.5
53.49,80.25
68.75,85.75
91,93.5
99.75,96.5
99.75,91
84.75,78.24
69,65.75
60.5,58.5
58,56
59.75,57.25
60.25,58.75
48.5,56.5
15.75,45
0,22
0,10.5
0,7.5
0,25.25
22.75,49.75
63.75,76.24
73.5,86.25
70.5,82
58,71.75
49.75,62.75
49,59.25
55,62
64.5,68
72,74.75
77.74,78.75
80.99,79.5
75.75,65.5
74.5,65.5
75.75,69.75
78.75,77
84.25,84
92.5,90.75
98,94.75
97.25,95
90,90.75
76,83.25
74.5,78.25
85.25,81.25
94.75,90
96.75,97.5
95,99.25
92.5,98.25
92.25,96.75
93.5,96.25
95.75,97
96.25,98
95.5,97.75
93.5,96.75
92.25,96.5
92.5,96.25
93.75,96.25
96.75,96.25
98,95
98.75,95
99.25,97
97.5,98
92,97.5
81,92.25
74.5,84.75
75,84.25
80.99,91.25
87,97
84.5,87.75
68,58.99
52,43.24
52.74,50.49
64.5,72.5
77,90.75
89.5,98.75
98,100
96.25,95.25
91.5,69.25
84,58.5
82.75,68
89,84.5
95.75,95.5
98.75,96
98.75,92.5
93.5,84.25
87.5,78.24
85.25,77.75
87,79.5
89.75,75.25
93,67.5
93.5,57.25
90.5,57.25
91.5,70
96.75,90.5
100,100
100,98
100,93
99.25,90.5
92.5,86.5
89.25,88
90,90.5
94,92
98.25,91.75
99,90
96.25,88
88.5,86.75
82,84.5
85.75,84
92.75,87
93.75,91.5
92,95.25
88,95
86.25,95.25
87,96.25
89,97.25
90.25,97.5
88.75,96
87.5,94
84.5,91.25
84,89.75
86.75,90.5
90.75,92
92.75,89.75
92.5,85.5
91.75,81.25
93.5,78.75
97.25,81.25
100,88.5
100,96.5
99.25,96.25
77.75,89.5
44.75,68
31.25,48.25
39.25,46.5
67.25,59.5
80.49,75
89.75,85
93,92.25
91.5,90.5
76,70.75
57.25,56.75
59,57.25
79.75,64.75
96.25,70.75
98.5,76.75
97,83.25
95.75,89.75
97.25,92.75
97.75,92.25
98,90
98.25,87.5
90.75,83.5
76,77
65,71.5
62,70.75
66.25,75
70,76
56.25,55.25
27.5,18.25
18.5,22.5
27.5,61.5
43.25,81.24
62.25,90.5
76.49,94.25
85.25,95.75
85,96.5
76.25,95.75
61.5,89.75
46,83.25
39.25,77
46.75,75
62.75,77.25
76.24,81.24
83,82
83,78.25
79.49,71
66.75,57.25
70,62.5
74.5,70.25
80.49,78.24
86.75,85
90,88
88.5,86.75
82.75,84.5
78.5,85
81.25,88.75
89.5,92.5
96.5,94
98.25,96.25
95.75,99
93.75,99.5
92.25,99
93,96.5
94.75,93.25
96,92
95.75,93
94.75,95.25
94.25,96
95.5,96.5
97.75,97.75
98.5,98.75
96.75,98.25
92,95
87.75,89.75
88,88.75
92.5,92
97.5,96.25
98.25,96.75
96.75,95.5
94.5,93.5
93,92.75
93.75,94.5
95.25,93.75
91.25,83
84.25,70.5
83.75,72.5
88.25,83.25
92.5,90.5
92.75,92.25
88.25,80.99
81.25,59.24
81,57.49
91.25,83.5
97,100
98.75,99
88.25,88.75
67.5,59.49
70.25,63.74
91.75,81.49
96.25,84.25
90.5,75.75
81.74,51.75
70.25,15.5
70.25,22.5
83.25,58.5
90.25,79.25
93.25,85.5
95.5,87.75
96.5,90.75
93,84.75
90.25,73.74
91.5,74.75
96,86.5
99.25,96
99.5,99
97.25,95.25
92.5,84.75
90.25,78.74
90.5,80.74
91,86.5
93.75,89
94.5,88.25
90.75,90.25
86.75,90.5
83.75,90
84.25,91
86.5,93.5
87.25,94.5
86.75,92.75
85.5,90.25
85.5,89
87,89.25
89.25,91.75
93,94.75
97,98.75
99.75,99.5
100,99.75
99.75,99
97.5,95.75
94,92.5
94,93.5
97.5,96.25
97.5,97.75
95,98.5
94.5,99
95.25,98
98.75,99.5
100,100
100,100
89.5,87.5
83,61.25
89,48.75
97.75,53.75
98.5,68.25
87.25,79.49
73,79.74
74.75,74.5
88,65.75
94,59.5
93.25,59.25
87,69.5
88.5,85.25
92.25,93.25
92.75,92.5
93,90.5
91.75,92.5
80,91.5
67.5,87.5
64.75,87.75
71.75,94.5
71.75,93
34.5,61
26.25,38.5
78.5,83
98.25,98.5
94.75,94
81.25,79.75
71,71
68.5,68.5
72,72.25
76.75,79.24
77.5,87
73,93.75
70.75,96.5
78.49,97.25
87.75,93.5
90.5,85.75
85,75.25
75.49,64.5
68,57.25
66,61.75
72.75,68.75
78.74,78
85,89
89,96.5
91.25,97
92.5,95.75
90.75,95
87.75,92.25
88.5,91
93.25,91.5
96.25,92.25
93,93
90.25,96
92.5,98.25
95.25,98.25
95.75,93.75
95.5,90.75
95.5,92
95.75,95.5
97,96.75
98.25,97.5
98.75,95.75
98,95.5
97.75,96.75
97.75,97.5
98.5,97
97.75,95.5
97.25,94.5
95.75,95.25
92,96.25
91.5,96.75
93.75,96.5
98,95.25
100,94.5
100,93.25
100,94.25
99.75,94.75
94.5,85.25
81.75,78.75
75,85.5
79.25,93.25
84.5,88
76.25,66.5
61.24,40.75
60.74,39.75
79.5,71
94.75,95.25
98,100
88,69.75
60.5,30.75
75.5,61
100,94.25
100,96.75
99.5,90
94,72.5
90,59.5
94.25,81.5
98.25,93.5
97.5,83.75
91.75,65.5
92.5,62.25
98.25,83.75
99,98.5
98.25,98
97.5,93.5
99.5,93.75
100,97.5
99.25,97
95.75,90.25
94,82.25
95,83
96.25,91.75
95,95.25
91.5,91.75
87.75,87
84.5,86.75
83.5,88.75
84.25,92.5
86.25,97.75
86.75,99.5
85,98.75
84,96.5
86,93.75
88.75,92.75
90.25,93.25
91.5,93.5
90,92.5
88.5,91.25
88,89.75
89.25,87.75
90.25,86
90.75,85.25
91,86.5
92.25,89.5
92.75,94
92.75,97.75
92.25,99.25
91.5,99.5
92.75,97.25
94.75,94.25
95.75,92.25
89,93.25
65.5,91.25
56,89.5
74.25,84.75
92.75,78.75
97,72.5
93.75,64.25
71.5,59.5
64.75,65.25
81.25,75
95.5,74.24
87.75,54
49.75,35
28.75,47.5
47.25,74
69.25,86.25
80,81.49
91.25,78.99
100,91.5
87.25,97.25
70,93.75
69.75,93.25
77.24,95
74,85.25
76.74,85.25
89,96.5
89.25,94.5
82.25,83.5
75.5,73.25
72,63
73.5,56.75
81.25,57.5
88.75,64.25
89.25,73.75
83,83.75
76.75,92
76.25,94.75
77.5,92.5
75,83.25
67.25,70.5
59.75,60.25
59.75,57.75
74.25,69.75
75.25,68.75
74.25,69.75
72.75,75.75
73.75,86
80.74,93.75
85.75,96
83.5,89.75
82.25,85.75
87,88.25
96,93.5
97.5,94
93.5,90.25
90.75,89
93.25,91.75
97.5,94.5
99.25,96
98,94.25
95,92.75
93.75,94
95.75,96
98.25,96.25
98.25,95.5
97,95
97.5,95.25
99.25,95.25
99.75,96.5
99.25,98.75
93.75,98.5
87,93.25
88.75,90.25
95,92.75
98.25,95
98.25,94.25
97.5,94
94.5,89.5
90.25,84.5
91,84.5
95.75,84.5
91,67.25
82.75,45.99
88,66
96.75,95.25
98.5,100
96.75,99
91,96.5
89,93.25
90.75,93.75
91,93
87.25,86.5
84.5,77.25
92.75,83
99.75,96.25
97.25,98
87.75,88.25
82.25,77.25
91,84.75
98,95.5
97.25,92.25
90,80.74
84.5,71.74
90,77.99
98,92.5
98.5,97.25
92,92.25
89.25,88.5
90,89.75
91.5,93.25
90.75,94.25
91.5,94
95,96.75
96.5,99.25
94.75,99.5
92.5,96.5
92.25,95
94,96.25
95.75,98.75
95,100
92.5,99.75
89.5,98.25
87,95.25
87.75,93.25
91.75,95.5
96.5,97
98.75,97.25
98.75,97.5
98.25,98
96.5,97
94.75,94.75
94.75,93
94,91.25
93.25,90.5
90.25,87.75
86.25,84.5
83,82
83.5,81.25
87.5,83.75
92,89.75
94.75,95.5
96,97
93.25,95.5
90.5,95
93.25,96.5
97.75,94
98.75,94
86,93.5
75.5,91.25
75.25,88.25
73.5,83.75
63,59.5
49.74,48.75
67,73.5
89.5,100
92.25,99.25
58.75,79.49
40.75,58.5
59,64.75
75.75,77.75
33.75,74.99
8.75,61.75
69.49,77
100,97
91.75,98.5
77.99,92.75
82.75,90.75
90,89.25
89.25,86.75
86,86
82.75,85.5
82.75,86
82,86.25
79.5,83
79.99,77.75
83.75,72.75
85.75,70
82,71.25
75.25,76.49
71.5,84.75
73,91.5
76.25,92.5
76,89
71.5,80.75
69,74
71.25,71
82,75.75
77.5,68
77.25,65.75
82.75,73.25
89.5,86.5
89.75,93
83,87.75
77,80.49
76.75,80.75
84,86.75
91.25,92.5
94.5,93
92.75,92.75
91.75,91.5
93.5,92
97,92.75
98.25,93.5
96,93.75
93.25,94.5
93,94.5
95.75,93
97.25,92.75
97,94.5
97.75,96.25
100,95.5
99.5,94
97.75,92
88.75,93
85.5,93.5
91.75,94.5
97,99.75
96.5,98.75
95,97
98,97
100,96.25
100,95.75
99.75,96.75
98.25,98.25
99.25,98.75
98,99
85.5,87.5
74.25,69.5
75.25,69.5
83.5,78.5
87.5,84.5
90.5,90.5
96,94
97.5,94.75
97,96
94.75,96.25
94.25,95.75
95.25,90.5
92,79.99
89,78.5
94,90
98.75,98
98.25,98.5
95,94.5
93.25,90.25
92.5,90
93.5,92
94.75,93.75
94.5,94
93.75,95.25
94.5,97
95.75,97.75
95.5,96
92,90
88.5,84.5
88.5,84.75
92.25,90
95.25,94.25
95,92.75
92.25,87.75
91,86.25
92.5,89.75
93.75,95.25
93.25,97.25
92,96.25
91.25,95.5
92.75,97
94.75,98.75
95.75,98
95.5,94
94,90
92.25,89.75
91.5,91
92.25,92.5
94,92.25
95,91.5
95.5,92.5
94.5,93.5
90.25,88.5
85.25,79.25
83,74.25
80.74,73
79.99,74.75
82.5,80.24
86.75,87.5
90.5,92.75
90.5,95.25
86.25,95.25
85.5,96.25
92,98.25
95.25,89.5
87,52.5
71.49,42.75
80.49,79.25
98.75,98.5
96,94
78.49,75.5
67,62.25
78.75,75.25
89.25,84.25
87.75,80.99
83.25,79
89.5,84
98.25,89.75
98,87.25
54.5,77
26.5,73.25
85.5,84.5
98,91
91.75,89
87.75,86.75
90.5,86.25
90.75,85.75
87.5,84.25
84.5,83.25
82,84.25
78,87.5
74.5,90
73.5,87.5
77,79.75
82,71.5
83.75,68.25
83.25,72.5
81,80.75
80.5,87.5
78.49,90.5
77.49,90
78.49,87.5
82.25,85.25
84.25,82.25
85,80.74
79.99,73.75
82.75,70.5
90.25,75
95.75,82.75
92.75,86.25
86.75,82.75
86.5,80.99
91.75,84.5
95.75,87.75
96,86.75
95.5,88.25
97,94.5
98.5,97.25
99.5,97.5
98.75,96.5
97.75,95
95.5,94.25
95,93.25
96.75,91.5
98.75,89.75
99.25,90.5
98.5,91.5
97.25,91.75
98.75,91.75
100,94.5
99.25,98.25
97.5,99.25
97.5,100
99,99.5
99,94.5
91,80.49
83.75,71.49
87,83.25
92.5,93.75
92.75,98.25
89.75,95.5
88.25,88
92.5,78.99
95.75,78.25
95.25,86.5
94.5,94.75
95.5,97.5
93.25,93
78.5,74.5
62.75,57.5
81.74,74
97,91.5
94.5,91.75
89.75,86.75
90.75,86.5
89.75,89.5
75.75,79.75
71,74.75
95.25,92.75
99.75,99.5
94.75,95
90,88
89.25,85
96,95
98,98.75
96,97.25
94.75,96.75
94.75,98.75
94.5,99.5
96,99.75
95.75,97.5
94.5,92.75
92.75,88.25
90.25,86.5
91,90.25
92.25,94.5
92.75,95.75
91.5,93
89.25,90.25
88.5,89
88.25,89
88.5,87.25
89.5,86.25
91,88
91.25,91
90.5,91.5
90.25,89.25
91,87
91.75,87
92.25,90
92.75,92.75
95,94.25
96.75,93.5
96.75,94.5
95.25,95.75
96,97.5
96.5,94.75
93.25,84
90.25,74
88.75,71.5
87.75,74.25
86.25,78
84.25,82.5
86.5,86.5
91,89
93.25,88.75
88.25,87.5
84,89
86.75,92.5
92.25,88.5
96.5,79.99
95.25,84.5
91.25,89.25
85.75,87.5
78.25,83
73,83
75.75,83.25
81.25,78.5
81.74,78.74
81,87.25
82,91.25
82.5,88
83.75,78.99
86.75,79.99
84.75,87.75
76,89
84.25,86.75
