-2,0
1.8,0
3.5,3
-4.8,0
-7,0
-3.8,0
-5.3,7
-1.5,0
-1.8,7
-4.3,6
-2,15
-0.5,15
-2.8,0
-3.8,2
-3.8,0
-3,0
-1.8,0
3.8,0
6.5,0
3.8,0
0.8,0
-0.3,0
-2,0
2,0
-1.3,7.5
-5.3,3
-4.8,0
-2.8,0
1,0
3,0
3.5,0
2.3,0
-1,3
-1.8,3
-2.3,12
-0.8,10.5
-0.8,0
-0.3,0
0.3,0
1.8,0
6,0
10,0
8.3,0
-1,0
-6.8,0
-6,16
-6.8,2
-8,22
-8,16
-7.3,5
-8.3,0
-9,3
-6,8
-7.3,7
-7.5,2
-5.5,0
-8,0
-9.5,0
-6.5,2
-16.8,5
-21.3,0
-22.5,0
-20,0
-17.3,0
-12.3,3
-7.3,0
-13.5,0
-10,0
-5.5,0
-6.3,0
-4.3,0
-1.8,0
-4.3,2
-3.8,1
-4,7
-5.8,2
-6,0
-9,0
-11.3,0
-8.5,2
-4,1
-4.3,8
-3.5,23
-3.5,0
-8.5,0
-8.3,2
-6.8,7.5
-8,0
-11.5,0
-9.3,7
-10,0
-11.5,0
-9.5,0
-9,0
-14.8,0
-13,0
-8.8,0
-6.8,0
-5.3,4
-6.8,4
-5.8,9.5
-8.5,10
-6,27
-5,9
-4.8,8
-5.5,5
-4,42
-5.3,11
-10.8,1
-10.8,10
-6.5,12
-7,46
-6.3,12
-8.5,4
-11,0
-11,0
-11.5,1.5
-9.3,12
-7,40.5
-3.5,12
-2.3,0
-5.5,0
-8,0
-10.5,4.5
-6.3,0
-4.8,9
-1.3,2
1.3,0
-1,5
-2,1
-3.5,0
0.5,0
3,0
1,0
-3.5,0
-0.5,0
2,16
-3.8,6
-4.8,14
-7.8,1
-2.5,0
-0.5,0
-0.5,0
-1.3,0
2,0
2.8,0
1,0
-3.8,9
-7,0
-9.5,0
-7.5,0
-6.8,2
-7.3,0
-8.3,0
-10,1.5
-10.8,0
-7.3,0
-7,0
-0.8,0
3.8,1.4
0,0
1.3,0
-2.3,19.7
-2.5,24.5
-4,12.9
-5.5,0
-4.8,0
-3.5,0
-5,0
-5.8,6.5
-4.3,2.2
-2.5,7.6
-2.3,2.5
-4.5,0
-2.8,0
-2,2.7
-6,2.4
-2,0
-2.3,0
1.3,0
1.8,0
3.5,0
1,0
-0.3,2.8
-6.3,15
-6.3,1.5
-3.3,26.5
-4.5,0
-3,1.5
-2,0
-0.8,0
0.5,0
-1,5.5
-10,2
-8.3,10
-8.5,24
-6,74
-2,1
-10,1
-8.8,42
-1,1
1,7.5
-1.5,0
-2.8,29
-3,3.5
-8.5,0
-9.3,15
-6.3,26
-4.3,7.5
-2.5,3
0.3,0
-3,0
-3.5,0
-1.5,5
-3,8
-3,0
-4.8,8
-7.3,1
-8.5,0
-13.5,0
-12.8,0
-12.5,6
-16.8,3.5
-18.3,5
-15,15
-9.5,36
-5.8,8.5
-10.5,3
-7,17
-6,4
-4.5,0
-11.3,0
-9,0
-3.5,0
-0.8,4
0.5,0
4.8,0
3.3,0
-3.8,0
-15.3,0
-19.8,0
-18.3,0
-18.3,0
-15,0
-10.3,0
-8.8,0
-5.5,16
-1.5,29
-4.5,9
-3.5,0
-4.3,9
-1,0
-0.8,0
3.5,0
2,0
2.5,0
2.3,0
-2.5,0
-10.5,0
-16.3,1.5
-10.3,9
-6.8,1
-1,4
-1,12.5
-2.8,1.5
-4.5,0
-5.5,0
-4.8,0
-3.3,1
-1.8,2
-1,5
1,5
1.3,3
-1.3,3
-3.3,0
-1.8,4
-1,4
-4,10
-12,0.5
-10.8,0
-6.5,0
-6.3,0
-6.3,0
-4,7
-3.3,10
-8.8,9
-8.5,41
-7.8,10
-10.5,16
-10.3,1.5
-8.3,17
-5.8,8
-6.5,0
-5,2
-3,0
-1,0
-3,8
-6.3,0
-7.3,0
-5.8,3.5
-6,2
-5.5,6
-4.5,9
-7.3,16
-5.8,3
-5.3,0
-4.5,0
-2.3,0
-1,0
-2.5,1.5
-1.5,19
-6.5,3
-6.8,4
-5.3,11
-3.8,1
-3,0
0.5,0
5.5,0
6.3,0
-0.8,5
1.3,0
1,0
0.5,4
-0.5,2
-0.3,24
-3,0
-1.3,0
2.3,0
1,2
-2.3,0
-0.8,0
2.8,0
5.8,0
3.3,2.5
1.3,0
4,0
7.3,0
4.3,0
3.3,0
7,0
9,0
3.3,0
4,0
1.8,0
-0.3,0
4.5,0
4.5,0
4.8,0
6.8,0
7,0
7,0
9.8,0
15.5,0
14.3,0
9.3,0
10.5,0
10.8,0
12,0
12.5,0
11,0
9.5,0
10,0
11,0
7,0
13.5,0
13.5,0
8.5,0
13,0
11.8,0
9.3,0
1.3,0
3.8,0
6.5,0
2.8,0
0.3,7
-2,0
0.3,0
0.8,0
4,0
4,0
2.5,0
3.3,0
1.5,10
-1.5,0
-2.5,0
2.3,0
2.3,9
-1.8,0
-3,0
-1.3,0
3.5,0
1,1
9.8,13
-0.8,2
1.8,0
5,0
3.5,0
-0.3,20
-1,12
-2,16
-3.3,17
-6,0
-5.5,0
-4.5,0
-2.8,0
-4.3,1.5
-1.8,0
-3,3
-3.3,0
-1.8,6
-2.8,5
-2.3,25
-4.5,1
-6.8,0
-5,2
-5.8,5
-3.5,0
-2.3,7
-1.8,0
-6.3,24
-6.8,12
-6.8,15
-9,11
-12.5,15
-11.8,14
-16,9
-19,1
-15.5,0
-8.5,3
-6.3,0
-3,26
-1,30
-1.8,0
-1.8,0
-0.3,3.5
3,0
4.5,0
4,0
0,0
-4.8,0
-5.5,0
-2.8,11.5
0,5
-0.5,5
-2.8,5
-0.8,5
1.8,0
3,5
-2,3
-1.5,13
0,3
0.5,0
1,0
3.8,0
5,0
3.3,0
0.3,0
1.3,2
-0.3,0
-1.5,0
-1,11
-1.3,0
0.5,0
3.3,0
2.8,0
3.8,0
4.3,0
4.5,0
3.3,0
-0.8,3
1.3,0
3.3,0
1.5,0
2.3,0
0,8
-1.3,2
-5.5,0
-6.8,8
-6.8,4
-6.5,10
-5.8,10
-5,0
-4.3,0
-3,0
-1.3,0
-0.8,0
0.3,0
-2.3,0
-4,0
-2.3,0
0,0
-2,0
-14,0
-12.5,0
-6.5,7
-3.5,12
-1,12
-2.5,21
-2.3,17
-1.5,24
-2.5,19
-2.3,7
-3.5,4
-5.3,4
-2.8,0
-1.3,0
-1.5,9
-3.5,1
-4.5,3
-5.8,0
-4.5,0
-2,0
-1.3,0
-0.8,13
-3.5,3
-6,6
-8.5,0
-5.3,0
-4.3,8
-2,0
0.8,0
2,0
1.3,0
0.8,0
0.8,0
-2.3,1
-2.3,9
-4.8,0
-5.3,0
-4,0
-2.8,0
-0.3,0
-1.8,12
-4.3,0
-4.3,19
-4.3,11
-1.5,0
-0.3,0
-1.5,0
-3,10
-3,7
-5.3,40
-4.8,0
-6.3,4
-5.3,7
-6.3,1.5
-5.8,42
-5.5,3
-8.3,1
-6.3,9
-5.3,14
-6.8,6
-7.5,28
-7.8,6
-9,5
-5.3,0
-1,0
1,2
-2.5,0
-1.3,0
1.5,0
6.3,0
-2,3
-1.3,4
0.5,0
2.5,9
-5.3,0
-5.3,0
-3,1
-1.8,8
-0.5,0
3,0
5.3,0
-3.5,0
-3.3,0
-3.5,4
-1.8,5
-0.5,0
-0.3,5
0,0
-0.5,15
-0.3,0
4,0
2.3,0
1.3,9
-1,0
1.3,0
2,0
3.8,0
6.3,0
6.3,0
3.3,0
2.3,0
4.3,0
6,0
4.5,2
1.3,0
1.5,0
6.5,0
8,0
3.3,0
2.5,0
6.3,0
2.3,0
1.5,2
0.5,0
2.3,0
-1.3,0
0,0
2.3,5
2,3
-0.8,1
0.5,3
0.3,12
2,0
2.3,0
1.8,5
1,0
-0.3,7
0.8,6
2,2
0.5,0
1,0
0.8,6
1.5,0
5,0
9.3,0
6.5,0
3,0
3.5,0
5,0
3,0
5.5,0
10,0
12.3,0
12,0
8.5,0
1.5,1
0.8,0
2,0
4.3,0
2.3,0
5,0
7.3,0
8.5,0
7,0
10.3,0
9.3,0
12.3,0
8.8,0
7.5,0
7,0
7.3,0
9.5,0
12.5,0
12,0
14,0
15,0
14.5,0
9.3,0
8.3,0
6.3,0
6.8,0
9.5,0
10,0
8,0
7.8,0
12.5,0
17.3,0
18.5,0
19.3,0
21.3,0
21,0
18.5,0
18.8,0
18.5,0
17.3,0
16.3,0
15.5,0
15.5,0
16.5,0
16.3,0
9.8,0
7.5,0
12,0
16.3,0
10,0
4.3,0
4.8,0
4,0
5.8,0
5.5,0
5.8,0
4.3,0
3.5,0
4.5,0
5.8,0
4,0
5.3,0
11.5,0
15.3,0
16.3,0
7,0
7.3,0
8.8,0
7.3,0
9,0
11,0
16.5,0
18,0
19,0
8.3,0
1.8,0
0,8
-1.5,10
-0.5,2
-1.5,0
-0.5,8
-0.5,0
0.5,4
1,12
-0.3,4
0.3,0
1.8,5
-3.5,7
-3.3,0
-4,0
-1,7
-1.8,5
-2,11
-2,8
-4.3,2
-3.8,0
-3.3,0
-2.8,0
2.8,0
7,0
7.8,0
6.8,0
7.3,0
7.8,0
3.8,0
-3,0
0.3,0
6,0
6,0
7.3,0
3,1
0,23
0,18
-3.3,15
-4.5,7
-1,8
2.3,5
3,0
5,2
1.5,2
2.5,0
3.5,0
3,0
0.5,0
0.5,0
2,0
3.8,0
1,16
-3.5,5
-3,15
-3,8
-4.3,11
-4.5,0
-4.3,8
-4.3,1
-3.5,6
-3,36
-3.5,15
-6.3,7.5
-8,3
-6.3,3
-7.5,0
-8.5,0
-7.3,9
-7.8,0
-6,12
-2.8,23
-5.5,0
-6.5,13
-3,6
-5,18
-6.3,5
-5.8,37
-3.5,30
-4.3,20
-8.8,0
-10.8,0
-6.8,15
-5.5,3.5
-5.8,0
-4.5,0
-0.8,2
1,2
-2.8,9
-6.5,0
-9,0
-8.5,3
-5.8,9
-4.8,3
-7,4
-6.8,2
-10.3,0
-11.8,5
-9.5,4
-12.3,3
-12.5,6
-12,2
-14,1
-16,0
-18.8,0
-17.8,0
-14,5
-5.3,10
-2.8,0
-2.5,0
-2.3,7
-4.8,0
-3,0
-3.5,0
-2,1
-6.8,20
-7.5,11
-8.5,9
-9.5,2
-10,3
-9.8,1
-9.5,9
-8,18
-6,33
-4.8,1
-5.3,54
-5.5,3
-8.5,3
-6.8,5
-5.3,7
-4.3,20
-7.3,5
-5.3,0
-3,0
-9.3,0
-8.8,0
-5.3,0
-5,0
-8.8,0
-14,0
-16,4
-12.3,14
-8.5,18
-6,36
-2.8,22
-1.3,16
-1.8,17
-2.3,16
-4,7
-5.3,19
-2.8,23
-2.8,5
-10.5,13
-9.8,9
-12.3,2
-10.8,20
-7.3,5
-5.5,15
-7.8,5
-5.5,15
-2.5,28
-6.3,5
-3.8,0
-4.8,0
-6.3,0
-4.8,0
-1.5,0
-2.3,0
-3.3,0
-5.8,23
-9,3
-7.3,11
-7,6
-7.5,0
-8.3,0
-7.3,0
-6.3,0
-7,0
-5.3,0
-2.8,0
-0.8,0
1,0
2,0
-4,0
-1.3,2
-4.5,12
-7.8,14
-5.8,10
-6.8,2
-8.3,3
-7,10
-8.5,0
-7,5
-5.8,4
-6,1.5
-5.8,0
-7,0
-7.5,0
-4,0
-2.3,0
-3.5,0
-3.8,16
-5.5,33
-7,41
-8,1
-6.8,2
-6.8,20
-8.3,5
-8,0
-4.8,0
0.5,0
4.5,0
5,0
-2.3,0
-4,0
-0.8,0
0.5,0
-1.3,11
-4.3,5
-5.5,0
-2.5,0
-3.3,0
0,0
1,2
-1.8,2
-0.8,0
2,0
3.5,0
1.3,0
1,0
0,2
2.3,0
3,0
2.3,0
2.5,4
0,0
1,0
3.8,0
4.5,1
0.8,0
3.5,0
6.3,5
-0.3,0
1.3,0
5.3,0
6.8,0
8,0
8.5,0
6.5,0
4.5,0
1.5,0
1.5,0
1,3
1,0
3.8,0
5.5,0
8,0
9.8,0
11.8,0
9.5,0
11.5,0
8,0
12,0
13.5,0
12.3,0
9.3,0
11.8,0
12.5,0
8.3,0
7.8,0
7.5,0
9,0
12,0
11.3,0
6.8,0
1.5,2
3,0
3.3,0
4,0
3.8,0
6.3,0
8,0
9.5,0
9.8,0
9,0
-0.3,4
5.3,3
8.3,0
12.5,0
8.5,0
7.5,0
6.8,1
3.3,0
5.3,0
8,0
12,0
13.5,0
16,0
16.8,0
19.5,0
19.8,0
18.3,0
18,0
9.3,0
6,0
5.5,0
5,0
5,0
5.3,0
10.5,0
16.3,0
16.5,0
12.5,0
7.5,0
5,0
3.5,0
4.5,0.8
4.3,0
7.3,0
7,0
7,0
8.5,0
12.3,0
15.8,0
14.5,0
12,0
13.3,0
15.5,0
15.8,0
12.3,0
9.8,0
6.5,0
5,0
5.3,0
10.5,0
15.5,0
11.3,0
5.5,0
6.5,0
6.5,0
5.3,0
6,0
3.5,2
2,5
2,0
6.3,0
1,0
1.5,0
4.5,0
5.5,0
8.5,0
9,0
8.5,0
6.5,0
5,0
5.5,0
9,0
3,0
-0.5,0
-1,0
-1.5,0
-3,0
-1,0
3.5,0
-0.5,0
-5,0
-5.5,0
-1.5,0
-1,25
-1.8,18
-3.8,2
1.3,0
6.5,0
7.5,0
9.8,0
10.5,0
15,0
14.8,0
9,0
-0.8,12
-5.5,0
-3.8,0
-0.8,0
0.3,2
0.3,0
2.5,7
0,8
1,2
1.8,8
-1,23
-2.5,7
-1.8,0
-4.5,0
-3,0
-1.5,2
-2.3,0
-2.3,0
-6.3,2
-5.5,5
-7,0
-4.5,0
-2.5,0
-4.8,0
-6,0
-4.3,0
-6.5,11
-3.5,2
-7.8,7
-6.5,2
-10.5,4
-12.5,0
-8.3,0
-2.5,0
-3.3,0
-3,5
-1.8,6
-2,12
-3,2
-3.5,5
-4.5,3
-4.8,3
-2.8,36
-2,3
-7.5,0
-9.5,0
-7.8,0
-5.5,0
-4.3,0
-4,0
-0.8,0
-1.8,16
-3.3,3
-5.5,0
-5.3,25
-2.8,24
-3.3,8
-5.5,15
-6,28
-7,0
-8.5,4
-6.3,8
-7.8,4
-8.5,0
-8,16
-6.8,12
-9.5,0
-8,0
-5.5,0
-3,0
1.3,0
0.8,0
-2.3,4
-4.5,14
-4.5,6
-4.3,7
-5.3,0
-4.5,9.5
-2,29
-6.5,0
-5,20
-2,0
-2.5,45
-1.5,4
-3.3,0
-2,0
2.3,0
0,3
-1.5,3
-1,9
-2.5,0
-4.5,0
-5.5,0
-7.8,2
-5.3,10
-3.5,9
-3,22
-2.3,24
-3.8,0
-4.8,0
-3,2.5
-4,1
-3.8,0
-4.5,0
-3,0
-3.3,0
-5,0
-5,0
-4.8,10
-5.8,0
-7.8,9
-6.5,21
-3,38
-2.8,45
-1.3,31
-3,3
-4.3,15
-3,9
-3.8,12
-3,29
-4.8,0
-5.8,46
-4.5,2
-3.8,8
-1.5,0
